2.73926e-05 19877900.0 17891100.0 16116100.0 14569400.0 13237600.0 12094600.0 11112100.0 10263600.0 9526860.0 8882990.0 8316720.0 7815600.0 7369520.0 6970210.0 6610930.0 6286110.0 5991130.0 5722140.0 5475920.0 5249730.0 5041260.0 
2.83209e-05 19877800.0 17891100.0 16116000.0 14569400.0 13237600.0 12094600.0 11112000.0 10263600.0 9526860.0 8882990.0 8316720.0 7815600.0 7369510.0 6970210.0 6610930.0 6286110.0 5991130.0 5722140.0 5475920.0 5249730.0 5041250.0 
2.92807e-05 19877800.0 17891100.0 16116000.0 14569400.0 13237600.0 12094600.0 11112000.0 10263600.0 9526850.0 8882980.0 8316710.0 7815590.0 7369510.0 6970200.0 6610920.0 6286100.0 5991120.0 5722140.0 5475910.0 5249720.0 5041250.0 
3.0273e-05 19877800.0 17891100.0 16116000.0 14569400.0 13237600.0 12094600.0 11112000.0 10263600.0 9526850.0 8882980.0 8316710.0 7815590.0 7369500.0 6970200.0 6610920.0 6286100.0 5991120.0 5722130.0 5475910.0 5249720.0 5041250.0 
3.12989e-05 19877800.0 17891100.0 16116000.0 14569400.0 13237600.0 12094600.0 11112000.0 10263600.0 9526840.0 8882970.0 8316700.0 7815580.0 7369500.0 6970200.0 6610920.0 6286100.0 5991120.0 5722130.0 5475910.0 5249720.0 5041250.0 
3.23596e-05 19877800.0 17891100.0 16116000.0 14569400.0 13237600.0 12094600.0 11112000.0 10263600.0 9526830.0 8882970.0 8316700.0 7815580.0 7369490.0 6970190.0 6610910.0 6286090.0 5991110.0 5722130.0 5475900.0 5249710.0 5041240.0 
3.34563e-05 19877800.0 17891000.0 16116000.0 14569400.0 13237600.0 12094600.0 11112000.0 10263600.0 9526820.0 8882960.0 8316690.0 7815570.0 7369490.0 6970180.0 6610910.0 6286090.0 5991110.0 5722120.0 5475900.0 5249710.0 5041240.0 
3.45901e-05 19877700.0 17891000.0 16116000.0 14569400.0 13237600.0 12094600.0 11112000.0 10263600.0 9526820.0 8882950.0 8316680.0 7815570.0 7369480.0 6970180.0 6610900.0 6286080.0 5991100.0 5722120.0 5475900.0 5249710.0 5041240.0 
3.57624e-05 19877700.0 17891000.0 16116000.0 14569300.0 13237600.0 12094600.0 11112000.0 10263600.0 9526810.0 8882940.0 8316680.0 7815560.0 7369480.0 6970170.0 6610900.0 6286080.0 5991100.0 5722110.0 5475890.0 5249700.0 5041230.0 
3.69743e-05 19877700.0 17891000.0 16115900.0 14569300.0 13237500.0 12094600.0 11112000.0 10263600.0 9526800.0 8882940.0 8316670.0 7815550.0 7369470.0 6970170.0 6610890.0 6286070.0 5991090.0 5722110.0 5475890.0 5249700.0 5041230.0 
